M7V54_RS12615	Rv2378c	100.000	100	1296	0.0	2394
M7V54_RS12620	Rv2379c	100.000	100	4371	0.0	8072
M7V54_RS12625	Rv2380c	100.000	97	5049	0.0	9324
M7V54_RS12630	Rv2381c	100.000	100	3015	0.0	5568
M7V54_RS12635	Rv2382c	100.000	100	1335	0.0	2466
M7V54_RS12640	Rv2383c	100.000	100	4245	0.0	7840
M7V54_RS12645	Rv2384	100.000	100	1698	0.0	3136
M7V54_RS12650	Rv2385	100.000	94	921	0.0	1701
M7V54_RS12655	Rv2386c	100.000	100	1353	0.0	2499
M7V54_RS12660	Rv2386a	100.000	100	210	6.21e-109	388
M7V54_RS12665	Rv2387	100.000	100	1254	0.0	2316
M7V54_RS12670	Rv2388c	100.000	96	1128	0.0	2084
M7V54_RS12675	Rv2389c	100.000	100	465	0.0	859
M7V54_RS12680	Rv2390c	100.000	100	558	0.0	1031
M7V54_RS12685	Rv2391	100.000	100	1668	0.0	3081
M7V54_RS12690	Rv2392	100.000	100	765	0.0	1413
M7V54_RS12695	Rv2393	100.000	100	846	0.0	1563
M7V54_RS12700	Rv2394	100.000	100	1932	0.0	3568
M7V54_RS12705	Rv2395	100.000	100	2004	0.0	3701
M7V54_RS12710	Rv2395A	100.000	100	216	2.96e-112	399
M7V54_RS12710	RVnc0024	100.000	100	216	2.96e-112	399
M7V54_RS12715	Rv2395B	100.000	100	165	4.94e-84	305
M7V54_RS12720	Rv2396	100.000	100	1086	0.0	2006
M7V54_RS12725	Rv2397c	100.000	100	1056	0.0	1951
M7V54_RS12730	Rv2398c	100.000	100	819	0.0	1513
M7V54_RS12735	Rv2399c	100.000	100	852	0.0	1574
M7V54_RS12740	Rv2400c	100.000	100	1071	0.0	1978
M7V54_RS12745	Rv2401	100.000	100	330	1.99e-175	610
M7V54_RS12750	Rv2401A	100.000	100	204	1.31e-105	377
M7V54_RS12755	Rv2402	100.000	94	1929	0.0	3563
M7V54_RS12760	Rv2403c	100.000	100	756	0.0	1397
M7V54_RS12765	Rv2404c	100.000	100	1962	0.0	3624
M7V54_RS12770	Rv2405	100.000	95	570	0.0	1053
M7V54_RS12775	Rv2406c	100.000	100	429	0.0	793
M7V54_RS12780	Rv2407	100.000	100	822	0.0	1519
M7V54_RS12785	Rv2408	100.000	100	204	1.31e-105	377
M7V54_RS12790	Rv2409c	100.000	100	840	0.0	1552
M7V54_RS12795	Rv2410c	100.000	100	978	0.0	1807
M7V54_RS12800	Rv2411c	100.000	100	1656	0.0	3059
M7V54_RS12805	Rv2412	100.000	100	261	3.52e-137	483
M7V54_RS12810	Rv2413c	100.000	100	951	0.0	1757
M7V54_RS12815	Rv2414c	100.000	100	1545	0.0	2854
M7V54_RS12820	Rv2415c	100.000	100	894	0.0	1652
M7V54_RS12825	Rv2416c	100.000	99	1209	0.0	2233
M7V54_RS12830	Rv2417c	100.000	100	843	0.0	1557
M7V54_RS12835	Rv2418c	100.000	100	744	0.0	1375
M7V54_RS12840	Rv2419c	100.000	100	672	0.0	1242
M7V54_RS12845	Rv2420c	100.000	100	381	0.0	704
M7V54_RS12850	Rv2421c	100.000	99	636	0.0	1175
M7V54_RS12855	Rv2422	100.000	100	273	7.88e-144	505
M7V54_RS12860	Rv2423	100.000	100	1047	0.0	1934
M7V54_RS12865	Rv2424c	100.000	100	1002	0.0	1851
M7V54_RS12870	Rv2425c	100.000	100	1443	0.0	2665
M7V54_RS12875	Rv2426c	100.000	100	876	0.0	1618
M7V54_RS12880	Rv2427c	100.000	100	1248	0.0	2305
M7V54_RS12885	Rv2427A	100.000	97	375	0.0	693
M7V54_RS12895	Rv2428	100.000	100	588	0.0	1086
M7V54_RS12900	Rv2429	100.000	100	534	0.0	987
M7V54_RS12905	Rv2430c	100.000	100	585	0.0	1081
M7V54_RS12910	Rv2431c	100.000	100	300	8.55e-159	555
M7V54_RS12915	Rv2432c	100.000	100	411	0.0	760
M7V54_RS12920	Rv2433c	100.000	100	291	8.33e-154	538
M7V54_RS12925	Rv2434c	100.000	100	1446	0.0	2671
M7V54_RS12930	Rv2435c	100.000	100	2193	0.0	4050
M7V54_RS12935	Rv2436	100.000	100	915	0.0	1690
M7V54_RS12940	Rv2437	100.000	100	420	0.0	776
M7V54_RS12945	Rv2438c	100.000	100	2007	0.0	3707
M7V54_RS12950	Rv2438A	100.000	100	279	3.73e-147	516
M7V54_RS12955	Rv2439c	100.000	100	1131	0.0	2089
M7V54_RS12960	Rv2440c	100.000	100	1440	0.0	2660
M7V54_RS12965	Rv2441c	100.000	100	261	3.52e-137	483
M7V54_RS12970	Rv2442c	100.000	100	315	4.13e-167	582
M7V54_RS12975	Rv2443	100.000	100	1476	0.0	2726
M7V54_RS12980	Rv2444c	100.000	100	2862	0.0	5286
M7V54_RS12985	Rv2445c	100.000	100	411	0.0	760
M7V54_RS12990	Rv2446c	100.000	100	372	0.0	688
M7V54_RS12995	Rv2447c	100.000	100	1464	0.0	2704
M7V54_RS13000	Rv2448c	100.000	99	2631	0.0	4859
M7V54_RS13005	Rv2449c	100.000	100	1260	0.0	2327
M7V54_RS13010	Rv2450c	99.807	100	519	0.0	953
M7V54_RS13015	Rv2451	100.000	100	399	0.0	737
M7V54_RS13020	Rv2452c	100.000	100	147	4.39e-74	272
M7V54_RS13025	Rv2453c	100.000	100	606	0.0	1120
M7V54_RS13030	Rv2454c	100.000	100	1122	0.0	2073
M7V54_RS13035	Rv2455c	100.000	100	1962	0.0	3624
M7V54_RS13040	Rv2456c	100.000	100	1257	0.0	2322
M7V54_RS13045	Rv2457c	100.000	100	1281	0.0	2366
M7V54_RS13050	Rv2458	100.000	100	909	0.0	1679
M7V54_RS13055	Rv2459	100.000	100	1527	0.0	2820
M7V54_RS13060	Rv2460c	100.000	100	645	0.0	1192
M7V54_RS13065	Rv2461c	100.000	100	603	0.0	1114
M7V54_RS13070	Rv2462c	100.000	100	1401	0.0	2588
M7V54_RS13075	Rvnt26	100.000	96	74	7.64e-34	137
M7V54_RS13080	Rvnt27	100.000	100	71	3.19e-32	132
M7V54_RS13085	Rv2463	100.000	100	1185	0.0	2189
M7V54_RS13090	Rv2464c	100.000	100	807	0.0	1491
M7V54_RS13095	Rv2465c	100.000	100	480	0.0	887
M7V54_RS13100	Rv2466c	100.000	100	624	0.0	1153
M7V54_RS13105	Rv2467	100.000	100	2586	0.0	4776
M7V54_RS13110	Rv2468c	100.000	100	468	0.0	865
M7V54_RS13115	Rv2468A	100.000	100	234	3.19e-122	433
M7V54_RS13120	Rv2469c	100.000	100	669	0.0	1236
M7V54_RS13125	Rv2470	100.000	100	387	0.0	715
M7V54_RS13130	Rv2471	100.000	100	1641	0.0	3031
M7V54_RS13135	Rv2472	100.000	100	294	1.81e-155	544
M7V54_RS13140	Rv2473	100.000	100	717	0.0	1325
M7V54_RS13145	Rv2474c	100.000	100	654	0.0	1208
M7V54_RS13150	Rv2475c	100.000	100	417	0.0	771
M7V54_RS13155	Rv2476c	100.000	100	4875	0.0	9003
M7V54_RS13160	Rv2477c	100.000	100	1677	0.0	3097
M7V54_RS13165	Rv2478c	100.000	99	486	0.0	898
M7V54_RS13175	Rv2481c	100.000	100	324	4.23e-172	599
M7V54_RS13180	Rv2482c	100.000	100	2370	0.0	4377
M7V54_RS13185	Rv2483c	100.000	100	1743	0.0	3219
M7V54_RS13190	Rv2484c	100.000	100	1476	0.0	2726
M7V54_RS13195	Rv2485c	100.000	100	1266	0.0	2338
M7V54_RS13200	Rvnt28	100.000	100	74	7.25e-34	137
M7V54_RS13205	Rv2486	100.000	100	771	0.0	1424
M7V54_RS13210	Rv2487c	100.000	100	2085	0.0	3851
M7V54_RS13215	Rv2488c	100.000	100	3342	0.0	6172
M7V54_RS13220	Rv2489c	100.000	100	300	8.55e-159	555
M7V54_RS13225	Rv2490c	100.000	100	4983	0.0	9202
M7V54_RS13230	Rv2490a	100.000	100	207	2.84e-107	383
M7V54_RS13235	Rv2491	100.000	100	624	0.0	1153
M7V54_RS13240	Rv2492	100.000	100	753	0.0	1391
M7V54_RS13245	Rv2493	100.000	100	222	1.41e-115	411
M7V54_RS13250	Rv2494	100.000	100	426	0.0	787
M7V54_RS13255	Rv2495c	99.915	100	1182	0.0	2178
M7V54_RS13260	Rv2496c	100.000	100	1047	0.0	1934
M7V54_RS13265	Rv2497c	100.000	100	1104	0.0	2039
M7V54_RS13270	Rv2498c	100.000	100	822	0.0	1519
M7V54_RS13275	Rv2499c	100.000	100	558	0.0	1031
M7V54_RS13280	Rv2500c	100.000	100	1185	0.0	2189
M7V54_RS13285	Rv2501c	100.000	100	1965	0.0	3629
M7V54_RS13290	Rv2502c	100.000	100	1590	0.0	2937
M7V54_RS13295	Rv2503c	100.000	100	657	0.0	1214
M7V54_RS13300	Rv2504c	100.000	100	747	0.0	1380
M7V54_RS13305	Rv2505c	100.000	100	1644	0.0	3037
M7V54_RS13310	Rv2506	100.000	100	648	0.0	1197
M7V54_RS13315	Rv2507	100.000	100	822	0.0	1519
M7V54_RS13320	Rv2508c	100.000	100	1338	0.0	2471
M7V54_RS13325	Rv2509	100.000	100	807	0.0	1491
M7V54_RS13330	Rv2510c	100.000	100	1602	0.0	2959
M7V54_RS13335	Rv2511	100.000	100	648	0.0	1197
M7V54_RS13340	Rvnt29	100.000	96	73	2.70e-33	135
M7V54_RS13345	Rv2512c	100.000	100	1248	0.0	2305
M7V54_RS13345	Rv1199c	100.000	100	1248	0.0	2305
M7V54_RS13345	Rv3115	99.840	100	1248	0.0	2294
M7V54_RS13345	Rv3023c	99.840	100	1248	0.0	2294
M7V54_RS13345	Rv1047	99.840	100	1248	0.0	2294
M7V54_RS13350	Rv2513	100.000	100	423	0.0	782
M7V54_RS13355	Rv2514c	100.000	100	462	0.0	854
M7V54_RS13360	Rv2515c	100.000	100	1248	0.0	2305
M7V54_RS13365	Rv2516c	100.000	100	804	0.0	1485
M7V54_RS13370	Rv2517c	100.000	100	252	3.41e-132	466
M7V54_RS13375	Rv2518c	100.000	100	1227	0.0	2266
M7V54_RS13380	Rvnt30	100.000	100	73	2.56e-33	135
M7V54_RS13385	Rv2519	100.000	100	1479	0.0	2732
M7V54_RS13390	Rv2520c	100.000	100	228	6.71e-119	422
M7V54_RS13395	Rv2521	100.000	100	474	0.0	876
M7V54_RS13400	Rv2522c	100.000	100	1413	0.0	2610
M7V54_RS13405	Rv2523c	100.000	100	393	0.0	726
M7V54_RS13410	Rv2524c	100.000	100	9210	0.0	17008
M7V54_RS13415	Rv2525c	100.000	100	723	0.0	1336
M7V54_RS13420	Rv2526	100.000	100	228	6.71e-119	422
M7V54_RS13425	Rv2527	100.000	100	402	0.0	743
M7V54_RS13430	Rv2528c	100.000	100	921	0.0	1701
M7V54_RS13435	Rv2529	100.000	100	246	7.19e-129	455
M7V54_RS13440	Rv2529	100.000	100	951	0.0	1757
M7V54_RS13445	Rv2530c	100.000	100	420	0.0	776
M7V54_RS13450	Rv2530A	100.000	100	225	3.08e-117	416
M7V54_RS13455	Rv2531c	100.000	100	2844	0.0	5252
M7V54_RS13460	Rv2532c	100.000	100	402	0.0	743
M7V54_RS13465	Rv2533c	100.000	100	471	0.0	870
M7V54_RS13470	Rv2534c	100.000	100	564	0.0	1042
M7V54_RS13475	Rv2535c	100.000	100	1119	0.0	2067
M7V54_RS13480	Rv2536	100.000	100	693	0.0	1280
M7V54_RS13485	Rv2537c	100.000	100	444	0.0	821
M7V54_RS13490	Rv2538c	100.000	100	1089	0.0	2012
M7V54_RS13495	Rv2539c	100.000	100	531	0.0	981
M7V54_RS13500	Rv2540c	100.000	100	1206	0.0	2228
M7V54_RS13505	Rv2541	100.000	100	315	4.13e-167	582
M7V54_RS13510	Rv2542	100.000	100	1212	0.0	2239
M7V54_RS13515	Rv2543	100.000	100	660	0.0	1219
M7V54_RS13515	Rv2544	89.346	99	657	0.0	819
M7V54_RS13520	Rv2544	100.000	100	663	0.0	1225
M7V54_RS13520	Rv2543	89.362	98	658	0.0	819
M7V54_RS13525	Rv2545	100.000	100	279	3.73e-147	516
M7V54_RS13530	Rv2546	100.000	100	414	0.0	765
M7V54_RS13535	Rv2547	100.000	100	258	1.62e-135	477
M7V54_RS13540	Rv2548	100.000	100	378	0.0	699
M7V54_RS13545	Rv2548A	100.000	100	375	0.0	693
M7V54_RS13550	Rv2549c	100.000	100	396	0.0	732
M7V54_RS13555	Rv2550c	100.000	100	246	7.19e-129	455
M7V54_RS13560	Rv2551c	100.000	100	420	0.0	776
M7V54_RS13565	Rv2552c	100.000	100	810	0.0	1496
M7V54_RS13570	Rv2553c	100.000	100	1254	0.0	2316
M7V54_RS13575	Rv2554c	100.000	100	513	0.0	948
M7V54_RS13580	Rv2555c	100.000	100	2715	0.0	5014
M7V54_RS13585	Rv2556c	100.000	100	390	0.0	721
M7V54_RS13590	Rv2557	100.000	100	621	0.0	1147
M7V54_RS13595	Rv2558	100.000	100	624	0.0	1153
M7V54_RS13600	Rv2559c	100.000	100	1359	0.0	2510
M7V54_RS13605	Rv2560	100.000	100	978	0.0	1807
M7V54_RS13610	Rv2561	100.000	100	739	0.0	1365
M7V54_RS13615	Rv2563	100.000	100	1050	0.0	1940
M7V54_RS13620	Rv2564	100.000	100	993	0.0	1834
M7V54_RS13620	Rv0073	82.294	99	994	0.0	850
M7V54_RS13625	Rv2565	100.000	100	1752	0.0	3236
M7V54_RS13630	Rv2566	100.000	100	3342	0.0	6172
M7V54_RS13635	Rv2567	100.000	100	2655	0.0	4903
M7V54_RS13640	Rv2568c	100.000	100	1026	0.0	1895
M7V54_RS13645	Rv2569c	100.000	100	945	0.0	1746
M7V54_RS13650	Rv2570	100.000	100	390	0.0	721
M7V54_RS13655	Rv2571c	100.000	100	1068	0.0	1973
M7V54_RS13660	Rv2572c	100.000	100	1791	0.0	3308
M7V54_RS13670	Rv2574	100.000	100	504	0.0	931
M7V54_RS13675	Rv2575	100.000	100	882	0.0	1629
M7V54_RS13680	Rv2576c	100.000	100	465	0.0	859
M7V54_RS13685	Rv2577	100.000	100	1590	0.0	2937
M7V54_RS13690	Rv2578c	100.000	100	1023	0.0	1890
M7V54_RS13695	Rv2579	100.000	100	903	0.0	1668
M7V54_RS13700	Rv2580c	100.000	100	1272	0.0	2350
M7V54_RS13705	Rv2581c	100.000	100	675	0.0	1247
M7V54_RS13710	Rv2582	100.000	100	879	0.0	1624
M7V54_RS13715	Rv2583c	100.000	100	2373	0.0	4383
M7V54_RS13720	Rv2584c	100.000	100	672	0.0	1242
M7V54_RS13725	Rv2585c	100.000	100	1674	0.0	3092
M7V54_RS13730	Rv2586c	100.000	100	1329	0.0	2455
M7V54_RS13735	Rv2587c	100.000	100	1722	0.0	3181
M7V54_RS13740	Rv2588c	100.000	100	348	0.0	643
M7V54_RS13745	Rv2589	100.000	100	1350	0.0	2494
M7V54_RS13750	Rv2590	100.000	100	3507	0.0	6477
M7V54_RS13755	Rv2591	100.000	100	1632	0.0	3014
M7V54_RS13760	Rv2592c	100.000	100	1035	0.0	1912
M7V54_RS13765	Rv2593c	100.000	100	591	0.0	1092
M7V54_RS13770	Rv2594c	100.000	100	567	0.0	1048
M7V54_RS13775	Rv2595	100.000	100	246	7.19e-129	455
M7V54_RS13780	Rv2596	100.000	100	405	0.0	749
M7V54_RS13785	Rv2597	100.000	100	621	0.0	1147
M7V54_RS13790	Rv2598	100.000	100	495	0.0	915
M7V54_RS13795	Rv2599	100.000	100	432	0.0	798
M7V54_RS13800	Rv2600	100.000	98	402	0.0	743
M7V54_RS13805	Rv2601	100.000	100	1572	0.0	2904
M7V54_RS13810	Rv2601A	100.000	100	288	3.83e-152	532
M7V54_RS13815	Rv2602	100.000	100	441	0.0	815
M7V54_RS13820	Rv2603c	100.000	100	756	0.0	1397
M7V54_RS13825	Rv2604c	100.000	100	597	0.0	1103
M7V54_RS13830	Rv2605c	100.000	100	846	0.0	1563
M7V54_RS13835	Rv2606c	100.000	100	900	0.0	1663
M7V54_RS13840	Rv2607	100.000	100	675	0.0	1247
M7V54_RS13845	Rv2608	100.000	100	1743	0.0	3219
M7V54_RS13850	Rv2609c	100.000	100	1056	0.0	1951
M7V54_RS13855	Rv2610c	100.000	100	1137	0.0	2100
M7V54_RS13860	Rv2611c	100.000	100	951	0.0	1757
M7V54_RS13865	Rv2612c	100.000	100	654	0.0	1208
M7V54_RS13870	Rv2613c	100.000	100	588	0.0	1086
M7V54_RS13875	Rv2614c	100.000	100	2079	0.0	3840
M7V54_RS13880	Rv2614A	100.000	100	228	6.71e-119	422
M7V54_RS13885	Rv2615c	100.000	100	1386	0.0	2560
M7V54_RS13890	Rv2616	100.000	100	501	0.0	926
M7V54_RS13895	Rv2617c	100.000	100	441	0.0	815
M7V54_RS13900	Rv2618	100.000	93	678	0.0	1253
M7V54_RS13905	Rv2619c	100.000	100	354	0.0	654
M7V54_RS13910	Rv2620c	100.000	100	426	0.0	787
M7V54_RS13915	Rv2621c	100.000	100	675	0.0	1247
M7V54_RS13920	Rv2622	100.000	100	822	0.0	1519
M7V54_RS13925	Rv2623	100.000	100	894	0.0	1652
M7V54_RS13930	Rv2624c	100.000	100	795	0.0	1469
M7V54_RS13935	Rv2625c	100.000	100	1182	0.0	2183
M7V54_RS13940	Rv2626c	100.000	100	432	0.0	798
M7V54_RS13945	Rv2627c	99.919	100	1242	0.0	2289
M7V54_RS13950	Rv2628	100.000	100	255	7.43e-134	472
M7V54_RS13955	Rv2629	100.000	100	1125	0.0	2078
M7V54_RS13960	Rv2630	100.000	100	540	0.0	998
M7V54_RS13965	Rv2631	100.000	91	1299	0.0	2399
M7V54_RS13970	Rv2632c	100.000	100	282	8.11e-149	521
M7V54_RS13975	Rv2633c	100.000	100	486	0.0	898
M7V54_RS13985	Rv2634c	100.000	100	2337	0.0	4316
M7V54_RS13990	Rv2635	100.000	100	243	3.30e-127	449
M7V54_RS13995	Rv2636	100.000	100	678	0.0	1253
M7V54_RS14000	Rv2637	100.000	100	657	0.0	1214
M7V54_RS14005	Rv2638	100.000	100	447	0.0	826
M7V54_RS14010	Rv2639c	100.000	100	333	4.32e-177	616
M7V54_RS14015	Rv2640c	100.000	100	360	0.0	665
M7V54_RS14020	Rv2641	100.000	100	459	0.0	848
M7V54_RS14025	Rv2642	100.000	100	381	0.0	704
M7V54_RS14030	Rv2643	100.000	100	1497	0.0	2765
M7V54_RS14035	Rv2644c	100.000	100	192	5.74e-99	355
M7V54_RS14045	Rvnt31	100.000	100	72	9.03e-33	134
M7V54_RS14050	Rvnt32	100.000	100	73	2.56e-33	135
M7V54_RS14055	Rvnt33	100.000	96	71	3.37e-32	132
M7V54_RS14060	Rvnt34	100.000	96	72	9.54e-33	134
M7V54_RS14065	Rv2645	100.000	100	432	0.0	798
M7V54_RS14070	Rv2646	100.000	100	999	0.0	1845
M7V54_RS14075	Rv2647	100.000	100	465	0.0	859
M7V54_RS14085	Rv2650c	100.000	100	1440	0.0	2660
M7V54_RS14085	Rv1576c	86.797	96	1386	0.0	1541
M7V54_RS14090	Rv2651c	100.000	100	534	0.0	987
M7V54_RS14090	Rv1577c	88.605	95	509	5.48e-178	619
M7V54_RS14095	Rv2652c	100.000	100	492	0.0	909
M7V54_RS14100	Rv2653c	100.000	100	324	4.23e-172	599
M7V54_RS14105	Rv2654c	100.000	100	246	7.19e-129	455
M7V54_RS14110	Rv2655c	100.000	100	1428	0.0	2638
M7V54_RS14115	Rv2656c	100.000	100	393	0.0	726
M7V54_RS14115	Rv1583c	84.238	98	387	3.42e-104	374
M7V54_RS14120	Rv2657c	100.000	100	261	3.52e-137	483
M7V54_RS14125	Rv2658c	100.000	100	363	0.0	671
M7V54_RS14130	Rv2659c	100.000	100	1128	0.0	2084
M7V54_RS14135	Rv2660c	100.000	100	228	6.71e-119	422
M7V54_RS14140	Rv2661c	100.000	100	390	0.0	721
M7V54_RS14145	Rv2662	100.000	100	273	7.88e-144	505
M7V54_RS14150	Rv2663	100.000	100	234	3.19e-122	433
M7V54_RS14155	Rv2664	100.000	100	255	7.43e-134	472
M7V54_RS14160	Rv2665	100.000	100	282	8.11e-149	521
M7V54_RS14165	Rv3115	99.872	100	783	0.0	1441
M7V54_RS14165	Rv3023c	99.872	100	783	0.0	1441
M7V54_RS14165	Rv2512c	99.872	100	783	0.0	1441
M7V54_RS14165	Rv1199c	99.872	100	783	0.0	1441
M7V54_RS14165	Rv1047	99.872	100	783	0.0	1441
M7V54_RS14170	Rv2667	100.000	100	759	0.0	1402
M7V54_RS14175	Rv2668	100.000	100	522	0.0	965
M7V54_RS14180	Rv2669	100.000	100	471	0.0	870
M7V54_RS14185	Rv2670c	100.000	100	1110	0.0	2050
M7V54_RS14190	Rv2671	100.000	100	777	0.0	1435
M7V54_RS14195	Rv2672	100.000	100	1587	0.0	2931
M7V54_RS14200	Rv2673	100.000	100	1302	0.0	2405
M7V54_RS14205	Rv2674	100.000	100	411	0.0	760
M7V54_RS14210	Rv2675c	100.000	100	753	0.0	1391
M7V54_RS14215	Rv2676c	100.000	100	696	0.0	1286
M7V54_RS14220	Rv2677c	100.000	100	1359	0.0	2510
M7V54_RS14225	Rv2678c	100.000	100	1074	0.0	1984
M7V54_RS14230	Rv2679	100.000	100	831	0.0	1535
M7V54_RS14235	Rv2680	100.000	100	633	0.0	1170
M7V54_RS14240	Rv2681	100.000	100	1317	0.0	2433
M7V54_RS14245	Rv2682c	100.000	100	1917	0.0	3541
M7V54_RS14250	Rv2683	100.000	100	444	0.0	821
M7V54_RS14255	Rv2684	100.000	100	1290	0.0	2383
M7V54_RS14255	Rv2685	79.612	99	1290	0.0	905
M7V54_RS14260	Rv2685	100.000	100	1287	0.0	2377
M7V54_RS14260	Rv2684	79.612	99	1290	0.0	905
M7V54_RS14265	Rv2686c	100.000	100	759	0.0	1402
M7V54_RS14270	Rv2687c	100.000	100	714	0.0	1319
M7V54_RS14275	Rv2688c	100.000	100	906	0.0	1674
M7V54_RS14280	Rv2689c	100.000	100	1218	0.0	2250
M7V54_RS14285	Rv2690c	100.000	100	1974	0.0	3646
M7V54_RS14290	Rv2691	100.000	100	684	0.0	1264
M7V54_RS14295	Rv2692	100.000	100	663	0.0	1225
M7V54_RS14300	Rv2693c	100.000	100	672	0.0	1242
M7V54_RS14305	Rv2694c	100.000	100	369	0.0	682
M7V54_RS14310	Rv2695	100.000	100	708	0.0	1308
M7V54_RS14315	Rv2696c	100.000	100	780	0.0	1441
M7V54_RS14320	Rv2697c	100.000	100	465	0.0	859
M7V54_RS14325	Rv2698	100.000	100	486	0.0	898
M7V54_RS14330	Rv2699c	100.000	100	303	1.86e-160	560
M7V54_RS14335	Rv2700	100.000	100	651	0.0	1203
M7V54_RS14340	Rv2701c	100.000	100	873	0.0	1613
M7V54_RS14345	Rv2702	100.000	100	798	0.0	1474
M7V54_RS14350	Rv2703	100.000	100	1587	0.0	2931
M7V54_RS14355	Rv2704	100.000	100	429	0.0	793
M7V54_RS14360	Rv2705c	100.000	100	390	0.0	721
M7V54_RS14365	Rv2706c	100.000	100	258	1.62e-135	477
M7V54_RS14370	Rv2707	100.000	100	975	0.0	1801
M7V54_RS14375	Rv2708c	100.000	100	240	1.51e-125	444
M7V54_RS14380	Rv2709	100.000	100	447	0.0	826
M7V54_RS14385	Rv2710	100.000	100	972	0.0	1796
M7V54_RS14390	Rv2711	100.000	100	693	0.0	1280
M7V54_RS14395	Rv2712c	100.000	100	1059	0.0	1956
M7V54_RS14400	Rv2713	100.000	100	1407	0.0	2599
M7V54_RS14405	Rv2714	100.000	100	975	0.0	1801
M7V54_RS14410	Rv2715	100.000	100	1026	0.0	1895
M7V54_RS14415	Rv2716	100.000	100	687	0.0	1269
M7V54_RS14420	Rv2717c	100.000	100	495	0.0	915
M7V54_RS14425	Rv2718c	100.000	100	465	0.0	859
M7V54_RS14430	Rv2719c	100.000	100	498	0.0	920
M7V54_RS14435	Rv2720	100.000	100	711	0.0	1314
M7V54_RS14440	Rv2721c	100.000	100	2100	0.0	3879
M7V54_RS14445	Rv2722	100.000	100	249	1.57e-130	460
M7V54_RS14450	Rv2723	100.000	100	1194	0.0	2206
M7V54_RS14455	Rv2724c	100.000	100	1161	0.0	2145
M7V54_RS14460	Rv2725c	100.000	100	1431	0.0	2643
M7V54_RS14465	Rv2726c	100.000	100	870	0.0	1607
M7V54_RS14470	Rv2727c	100.000	100	945	0.0	1746
M7V54_RS14475	Rv2728c	100.000	100	696	0.0	1286
M7V54_RS14480	Rv2729c	100.000	100	906	0.0	1674
M7V54_RS14485	Rv2730	100.000	100	477	0.0	881
M7V54_RS14490	Rv2731	100.000	100	1353	0.0	2499
M7V54_RS14495	Rv2732c	100.000	100	615	0.0	1136
M7V54_RS14500	Rv2733c	100.000	100	1539	0.0	2843
M7V54_RS14505	Rv2734	100.000	100	855	0.0	1580
M7V54_RS14510	Rv2735c	100.000	100	993	0.0	1834
M7V54_RS14515	Rv2736c	100.000	100	525	0.0	970
M7V54_RS14520	Rv2737c	100.000	100	2373	0.0	4383
M7V54_RS14530	Rv2738c	100.000	100	195	1.26e-100	361
M7V54_RS14535	Rv2739c	100.000	100	1167	0.0	2156
M7V54_RS14540	Rv2740	100.000	100	450	0.0	832
M7V54_RS14545	Rv2741	99.937	100	1578	0.0	2909
M7V54_RS14550	Rv2742c	100.000	100	215	1.06e-111	398
M7V54_RS14555	Rv2742c	100.000	100	210	6.21e-109	388
M7V54_RS14565	Rv2743c	100.000	100	813	0.0	1502
M7V54_RS14570	Rv2744c	100.000	100	813	0.0	1502
M7V54_RS14575	Rv2745c	100.000	100	339	2.04e-180	627
M7V54_RS14580	Rv2746c	100.000	100	600	0.0	1109
M7V54_RS14585	Rv2747	100.000	100	525	0.0	970
M7V54_RS14590	Rv2748c	100.000	100	2652	0.0	4898
M7V54_RS14595	Rv2749	100.000	100	315	4.13e-167	582
M7V54_RS14600	Rv2750	100.000	100	819	0.0	1513
M7V54_RS14605	Rv2751	100.000	100	891	0.0	1646
M7V54_RS14610	Rv2752c	100.000	100	1677	0.0	3097
M7V54_RS14615	Rv2753c	100.000	100	903	0.0	1668
M7V54_RS14620	Rv2754c	100.000	100	753	0.0	1391
M7V54_RS14635	Rv2756c	100.000	100	1623	0.0	2998
M7V54_RS14640	Rv2757c	100.000	100	417	0.0	771
M7V54_RS14645	Rv2758c	100.000	100	267	1.67e-140	494
M7V54_RS14650	Rv2759c	100.000	100	396	0.0	732
M7V54_RS14655	Rv2760c	100.000	100	270	3.62e-142	499
M7V54_RS14660	Rv2761c	100.000	100	1095	0.0	2023
M7V54_RS14665	Rv2762c	100.000	100	420	0.0	776
M7V54_RS14675	Rv2763c	100.000	100	480	0.0	887
M7V54_RS14680	Rv2764c	100.000	99	792	0.0	1463
M7V54_RS14685	Rv2765	100.000	100	738	0.0	1363
M7V54_RS14690	Rv2766c	100.000	100	783	0.0	1447
M7V54_RS14695	Rv2767c	100.000	100	354	0.0	654
M7V54_RS14705	Rv2768c	100.000	100	1185	0.0	2189
M7V54_RS14710	Rv2769c	100.000	100	828	0.0	1530
M7V54_RS14715	Rv2770c	100.000	100	1149	0.0	2122
M7V54_RS14720	Rv2771c	100.000	100	453	0.0	837
M7V54_RS14725	Rv2772c	100.000	100	474	0.0	876
M7V54_RS14730	Rv2773c	100.000	100	738	0.0	1363
M7V54_RS14735	Rv2774c	100.000	100	405	0.0	749
M7V54_RS14750	Rv2777c	100.000	100	1071	0.0	1978
M7V54_RS14755	Rv2778c	100.000	100	471	0.0	870
M7V54_RS14760	Rv2779c	100.000	100	516	0.0	953
M7V54_RS14765	Rv2780	100.000	100	1116	0.0	2061
M7V54_RS14770	Rv2781c	100.000	100	1035	0.0	1912
M7V54_RS14775	Rv2782c	100.000	100	1317	0.0	2433
